0.930463,-0.00136884,0.36639,0.000264875,2.26497,-0.0065981,1.08115,0.387503,-0.000924914,0.478272,-0.204179,-0.143991,-0.129407,3.10241,-0.0135458,6.37215
0.931403,-0.0012312,0.363997,0.000745761,2.28112,-0.00672091,1.08744,0.393206,-0.000941716,0.480991,-0.207143,-0.121842,-0.134341,3.10459,-0.0137354,6.37083
0.932115,-0.00117877,0.362164,0.00111765,2.29734,-0.00701273,1.09401,0.398949,-0.000959248,0.483726,-0.219249,-0.104905,-0.140944,3.10226,-0.013718,6.37417
0.932962,-0.00116585,0.359979,0.00154461,2.31348,-0.00679297,1.1008,0.404733,-0.00097623,0.486478,-0.208242,-0.0843026,-0.1404,3.09887,-0.0136759,6.38369
0.931782,-0.00109029,0.363028,0.0015854,2.33042,-0.0066589,1.1073,0.410559,-0.000992877,0.489246,-0.203496,-0.113788,-0.139187,3.09945,-0.0142683,6.37857
0.932749,-0.000860252,0.360527,0.0025147,2.34649,-0.00694919,1.11555,0.416421,-0.00101022,0.754721,-0.212916,-0.0891315,-0.149147,3.09713,-0.0144425,6.3828
0.932335,-0.000748607,0.361585,0.002784,2.36309,-0.00649048,1.12197,0.422328,-0.00102645,0.757526,-0.192726,-0.0980358,-0.145285,3.09891,-0.0158837,6.37613
0.930731,-0.00099984,0.365728,0.00187031,2.38026,-0.00622066,1.12844,0.428279,-0.001042,0.760347,-0.188425,-0.141823,-0.136672,3.09974,-0.0157104,6.37371
0.931692,-0.000506132,0.363249,0.00308837,2.3964,-0.006382,1.13439,0.43427,-0.00105796,0.763183,-0.189207,-0.117487,-0.147209,3.11343,-0.0178008,6.36603
0.931646,-0.00087581,0.36336,0.00210498,2.41291,-0.00599158,1.1407,0.440302,-0.00107294,0.766035,-0.179247,-0.117862,-0.137088,3.11615,-0.0180842,6.36241
0.932403,-0.000903202,0.361419,0.00215203,2.42907,-0.00602511,1.14697,0.446375,-0.001088,0.768902,-0.181296,-0.0955651,-0.138655,3.11968,-0.0186431,6.3583
0.932376,-0.000940286,0.361483,0.00217233,2.44557,-0.00600933,1.15357,0.452489,-0.00110302,0.771786,-0.182061,-0.0971743,-0.138864,3.11815,-0.0183729,6.36191
0.932075,-0.000992047,0.36226,0.00205771,2.46218,-0.00573434,1.16008,0.458644,-0.00111736,0.774686,-0.172242,-0.106171,-0.134942,3.11773,-0.0183131,6.36258
0.930105,-0.000874538,0.367328,0.00196121,2.47959,-0.00555168,1.16656,0.464843,-0.00113124,0.777602,-0.166745,-0.169251,-0.131931,3.11714,-0.0181781,6.36273
0.930933,-0.0018345,0.3652,-0.000311546,2.49573,-0.00531548,1.17293,0.471083,-0.00114453,0.780535,-0.170128,-0.140434,-0.116311,3.11436,-0.016332,6.36362
