0.00221218,0.0012,0.00157071,0.102925,0.05,0.103571,0.202575,0.2,1.00005,0.074962,0.0876522,0.0812634,0.0538509,0.103973,0.05
0.00223611,0.0012,0.00161357,0.102974,0.05,0.103644,0.202657,0.2,1.00006,0.0744178,0.0872726,0.080795,0.0539646,0.104093,0.05
0.0022636,0.0012,0.00165707,0.103022,0.05,0.103718,0.20274,0.2,1.00008,0.0739105,0.0868898,0.0803344,0.0540754,0.104214,0.05
0.00230184,0.0012,0.00169934,0.103071,0.05,0.103792,0.202824,0.2,1.0001,0.0736714,0.0865057,0.0796678,0.0541379,0.104325,0.05
0.00231605,0.0012,0.00167031,0.103119,0.05,0.103866,0.20291,0.2,1.00012,0.0733272,0.0861123,0.0791751,0.0542283,0.104443,0.05
0.00233826,0.0012,0.00171636,0.103168,0.05,0.103942,0.202997,0.2,1.00014,0.0727894,0.085708,0.078871,0.0543456,0.104565,0.05
0.00236859,0.0012,0.00176386,0.103217,0.05,0.104017,0.203085,0.2,1.00016,0.0724017,0.0852993,0.0784792,0.0544494,0.104685,0.05
0.00239371,0.0012,0.00181185,0.103266,0.05,0.104093,0.203174,0.2,1.00018,0.0718351,0.0848838,0.0782611,0.0545713,0.104808,0.05
0.0023914,0.0012,0.00177884,0.103315,0.05,0.10417,0.203265,0.2,1.00021,0.0712262,0.0844648,0.0781098,0.0546962,0.104932,0.05
0.00240808,0.0012,0.00182817,0.103364,0.05,0.104248,0.203357,0.2,1.00023,0.0706325,0.0840463,0.0779742,0.0548211,0.105056,0.05
0.00244387,0.0012,0.00187931,0.103414,0.05,0.104327,0.203451,0.2,1.00026,0.0704146,0.0836344,0.0775564,0.0549161,0.105174,0.05
0.00248631,0.0012,0.00192839,0.103462,0.05,0.104383,0.203546,0.2,1,0.0703061,0.0832217,0.0770294,0.054982,0.105288,0.05
0.00249587,0.0012,0.00188553,0.103512,0.05,0.104462,0.203642,0.2,1.00001,0.0701262,0.0828006,0.0766451,0.0550685,0.105407,0.05
0.00252771,0.0012,0.00193932,0.103561,0.05,0.104542,0.203739,0.2,1.00002,0.0698695,0.08237,0.0763656,0.0551699,0.105529,0.05
0.00256178,0.0012,0.00199437,0.103611,0.05,0.104621,0.203838,0.2,1.00003,0.0696139,0.0819318,0.0761013,0.0552728,0.105652,0.05
0.00258357,0.0012,0.00205009,0.103661,0.05,0.104702,0.203938,0.2,1.00005,0.069048,0.0814844,0.0760744,0.0553978,0.105776,0.05
